2021-07-15,14,27.4,11.0,36,0.0,,320,14.8,25.9,1017.4,,1
2021-07-15,15,28.6,10.8,33,,,310,16.6,25.9,1016.9,,1
2021-07-15,16,29.0,10.6,32,0.0,,310,18.4,27.8,1016.4,,1
2021-07-15,17,29.5,10.6,31,0.0,,310,20.5,29.6,1015.9,,1
2021-07-15,18,29.0,11.6,34,,,310,27.7,33.3,1015.9,,1
2021-07-15,19,26.7,11.6,39,0.0,,320,25.9,35.2,1016.8,,1
2021-07-15,20,24.3,10.9,43,0.0,,320,22.3,37.0,1017.6,,1
2021-07-15,21,22.1,12.1,53,,,300,37.1,37.0,1018.7,,1
2021-07-15,22,20.5,11.7,57,0.0,,310,29.5,33.3,1019.4,,1
2021-07-15,23,19.6,11.1,58,0.0,,300,24.1,29.6,1019.8,,1
2021-07-16,00,19.0,11.1,60,,,300,40.7,31.5,1019.9,,1
2021-07-16,01,18.0,11.1,64,,,280,31.7,29.6,1020.0,,1
2021-07-16,02,18.0,10.6,62,0.0,,300,29.5,27.8,1020.1,,1
2021-07-16,03,17.6,10.5,63,,,310,33.5,31.5,1020.0,,1
2021-07-16,04,16.6,10.4,67,0.0,,320,22.3,31.5,1020.2,,1
2021-07-16,05,16.1,10.4,69,0.0,,310,16.6,25.9,1020.7,,1
2021-07-16,06,16.7,10.5,67,,0,320,14.8,29.6,1021.1,,1
2021-07-16,07,18.1,10.9,63,0.0,,310,25.9,31.5,1020.9,,1
2021-07-16,08,19.3,11.1,59,0.0,,320,27.7,31.5,1020.9,,1
2021-07-16,09,21.3,11.0,52,,,320,22.3,33.3,1020.2,,1
2021-07-16,10,22.8,10.9,47,0.0,,300,31.7,37.0,1019.7,,1
2021-07-16,11,24.3,11.3,44,0.0,,300,22.3,33.3,1019.1,,1
2021-07-16,12,26.4,10.9,38,,,310,20.5,33.3,1018.4,,1
2021-07-16,13,28.3,10.0,32,0.0,,310,20.5,33.3,1017.4,,1
2021-07-16,14,29.7,7.6,25,0.0,,320,20.5,35.2,1016.6,,1
2021-07-16,15,31.1,11.0,29,,,320,20.5,37.0,1015.5,,1
2021-07-16,16,31.6,11.4,29,0.0,,310,27.7,37.0,1014.9,,1
2021-07-16,17,31.6,10.3,27,0.0,,310,27.7,38.9,1014.8,,1
2021-07-16,18,30.6,9.5,27,,,310,31.7,40.8,1015.0,,1
2021-07-16,19,29.1,10.7,32,0.0,,300,31.7,40.8,1015.6,,1
2021-07-16,20,26.1,11.8,41,0.0,,280,31.7,40.8,1016.4,,1
2021-07-16,21,23.6,14.0,55,,,320,27.7,40.8,1017.8,,1
2021-07-16,22,22.3,13.6,58,0.0,,310,33.5,38.9,1018.4,,1
2021-07-16,23,21.6,13.2,59,0.0,,300,29.5,35.2,1018.8,,1
2021-07-17,00,21.0,13.2,61,,,300,27.7,35.2,1018.9,,1
2021-07-17,01,20.8,13.0,61,0.0,,300,25.9,33.3,1018.8,,1
2021-07-17,02,20.4,12.6,61,0.0,,300,16.6,31.5,1018.9,,1
2021-07-17,03,19.2,12.9,67,,,310,18.4,33.3,1018.6,,1
2021-07-17,04,18.4,12.8,70,0.0,,300,13.0,31.5,1018.8,,1
2021-07-17,05,18.1,12.8,71,0.0,,300,20.5,29.6,1018.9,,1
2021-07-17,06,18.6,12.8,69,,0,290,22.3,31.5,1019.3,,1
2021-07-17,07,19.9,13.4,66,0.0,,300,22.3,31.5,1019.2,,1
2021-07-17,08,20.9,13.6,63,0.0,,300,20.5,31.5,1019.3,,1
2021-07-17,09,22.7,14.0,58,,,310,18.4,29.6,1018.8,,1
2021-07-17,10,25.1,13.9,50,0.0,,300,18.4,31.5,1018.2,,1
2021-07-17,11,26.9,14.3,46,0.0,,300,16.6,29.6,1017.4,,1
2021-07-17,12,29.0,14.4,41,,,310,16.6,25.9,1016.3,,1
2021-07-17,13,30.8,14.0,36,0.0,,300,20.5,25.9,1015.2,,1
2021-07-17,14,32.1,12.3,30,0.0,,310,14.8,25.9,1014.6,,1
2021-07-17,15,32.9,10.3,25,,,310,16.6,24.1,1014.0,,1
2021-07-17,16,33.7,10.3,24,0.0,,310,14.8,25.9,1013.2,,1
2021-07-17,17,34.3,12.1,26,0.0,,320,14.8,29.6,1012.5,,1
2021-07-17,18,33.5,12.5,28,,,320,22.3,33.3,1012.5,,1
2021-07-17,19,32.3,10.9,27,0.0,,300,18.4,35.2,1012.5,,1
2021-07-17,20,29.2,12.2,35,0.0,,300,24.1,35.2,1013.5,,1
2021-07-17,21,26.9,14.0,45,,,300,35.3,37.0,1014.3,,1
2021-07-17,22,23.9,15.7,60,0.0,,320,33.5,35.2,1014.9,,1
2021-07-17,23,23.5,15.3,60,0.0,,290,25.9,31.5,1016.0,,1
2021-07-18,00,23.4,14.7,58,,,300,44.6,33.3,1015.2,,1
2021-07-18,01,23.0,14.3,58,0.0,,300,22.3,31.5,1015.8,,1
2021-07-18,02,22.8,14.1,58,0.0,,310,20.5,29.6,1015.5,,1
2021-07-18,03,22.0,14.1,61,,,310,16.6,31.5,1015.5,,1
2021-07-18,04,21.2,13.9,63,0.0,,310,14.8,29.6,1015.6,,1
2021-07-18,05,20.3,14.2,68,0.0,,310,20.5,25.9,1015.7,,1
2021-07-18,06,20.9,14.5,67,,0,310,29.5,29.6,1015.8,,1
2021-07-18,07,21.8,15.2,66,0.0,,310,29.5,33.3,1015.7,,1
2021-07-18,08,23.5,15.5,61,0.0,,320,27.7,35.2,1015.6,,1
2021-07-18,09,25.2,15.2,54,,,330,24.1,35.2,1015.0,,1
2021-07-18,10,27.0,15.1,48,,,300,27.7,38.9,1015.0,,1
2021-07-18,11,28.6,14.4,42,0.0,,310,25.9,37.0,1013.7,,1
2021-07-18,12,30.6,13.8,36,,,310,25.9,35.2,1012.7,,1
2021-07-18,13,31.4,14.1,35,0.0,,310,22.3,37.0,1011.7,,1
2021-07-18,14,33.1,13.2,30,0.0,,310,27.7,38.9,1010.9,,1
2021-07-18,15,33.7,12.7,28,,,310,33.5,42.6,1010.3,,1
2021-07-18,16,33.3,11.8,27,0.0,,320,31.7,42.6,1010.0,,1
2021-07-18,17,32.5,14.6,34,0.0,,320,31.7,44.5,1009.8,,1
2021-07-18,18,30.9,15.7,40,,,320,33.5,46.3,1010.2,,1
2021-07-18,19,28.9,15.8,45,0.0,,310,31.7,44.5,1011.0,,1
2021-07-18,20,26.2,15.9,53,0.0,,300,37.1,42.6,1011.9,,1
2021-07-18,21,24.7,15.9,58,,,320,31.7,40.8,1013.0,,1
2021-07-18,22,24.2,15.9,60,0.0,,310,35.3,37.0,1013.3,,1
2021-07-18,23,23.9,15.7,60,0.0,,310,31.7,31.5,1013.6,,1
2021-07-19,00,23.8,15.0,58,,,300,27.7,33.3,1013.7,,1
2021-07-19,01,23.6,15.4,60,0.0,,310,16.6,31.5,1013.9,,1
2021-07-19,02,22.8,15.4,63,0.0,,300,16.6,27.8,1014.0,,1
2021-07-19,03,22.1,15.5,66,,,310,13.0,29.6,1013.9,,1
2021-07-19,04,21.3,15.4,69,0.0,,290,14.8,25.9,1014.0,,1
2021-07-19,05,21.3,15.4,69,0.0,,280,18.4,22.2,1014.3,,1
2021-07-19,06,21.9,15.5,67,,0,300,20.5,24.1,1014.4,,1
2021-07-19,07,22.9,15.7,64,0.0,,310,18.4,25.9,1014.3,,1
2021-07-19,08,24.3,16.0,60,0.0,,310,22.3,25.9,1014.2,,1
2021-07-19,09,25.5,16.4,57,,,310,16.6,25.9,1013.7,,1
2021-07-19,10,27.0,16.6,53,0.0,,320,13.0,25.9,1013.1,,1
2021-07-19,11,28.7,16.3,47,0.0,,300,14.8,24.1,1012.4,,1
2021-07-19,12,30.5,16.1,42,,,330,14.8,20.4,1011.6,,1
2021-07-19,13,31.8,16.1,39,0.0,,310,13.0,20.4,1010.7,,1
2021-07-19,14,33.2,14.3,32,0.0,,290,11.2,22.2,1009.8,,1
2021-07-19,15,34.5,14.4,30,,,310,7.6,18.5,1008.9,,1
2021-07-19,16,35.4,13.0,26,0.0,,280,7.6,20.4,1008.4,,1
2021-07-19,17,36.8,11.6,22,0.0,,270,5.4,20.4,1007.8,,1
2021-07-19,18,35.5,14.2,28,,,350,5.4,20.4,1008.0,,1
2021-07-19,19,34.7,15.1,31,0.0,,100,3.6,20.4,1008.2,,1
2021-07-19,20,32.6,14.2,33,0.0,,280,11.2,18.5,1009.0,,1
2021-07-19,21,30.4,14.5,38,,,290,13.0,20.4,1010.1,,1
2021-07-19,22,28.4,15.0,44,0.0,,30,5.4,20.4,1011.3,,1
2021-07-19,23,26.9,15.9,51,0.0,,300,22.3,18.5,1011.7,,1
2021-07-20,00,25.7,16.3,56,,,310,22.3,20.4,1011.6,,1
2021-07-20,01,24.7,16.2,59,0.0,,300,18.4,18.5,1011.8,,1
2021-07-20,02,23.7,15.7,61,0.0,,290,13.0,18.5,1012.1,,1
2021-07-20,03,22.9,15.5,63,,,290,14.8,16.7,1012.4,,1
2021-07-20,04,22.4,15.5,65,0.0,,290,14.8,16.7,1013.0,,1
2021-07-20,05,22.1,15.2,65,0.0,,300,14.8,14.8,1013.2,,1
2021-07-20,06,22.0,14.6,63,,0,310,7.6,14.8,1013.6,,1
2021-07-20,07,23.6,13.8,54,0.0,,310,11.2,14.8,1013.8,,1
2021-07-20,08,25.3,14.4,51,0.0,,320,7.6,14.8,1014.0,,1
2021-07-20,09,27.6,14.9,46,,,70,5.4,13.0,1013.5,,1
2021-07-20,10,29.3,15.1,42,0.0,,60,5.4,16.7,1013.1,,1
2021-07-20,11,31.0,15.4,39,0.0,,120,5.4,16.7,1012.5,,2
2021-07-20,12,33.1,15.6,35,,,80,5.4,20.4,1011.6,,2
2021-07-20,13,34.7,15.6,32,0.0,,70,5.4,22.2,1010.9,,2
2021-07-20,14,36.0,14.1,27,0.0,,80,5.4,24.1,1010.1,,2
2021-07-20,15,37.0,13.7,25,,,50,7.6,25.9,1009.4,,2
2021-07-20,16,37.5,12.2,22,0.0,,320,5.4,24.1,1009.2,,2
2021-07-20,17,37.0,13.7,25,0.0,,320,13.0,24.1,1009.4,,2
2021-07-20,18,35.7,13.2,26,,,320,13.0,24.1,1010.1,,2
2021-07-20,19,35.3,12.9,26,0.0,,300,11.2,24.1,1010.1,,2
2021-07-20,20,32.0,12.8,31,,,270,46.4,22.2,1013.1,,2
2021-07-20,21,30.2,13.9,37,,,240,11.2,20.4,1013.5,,2
2021-07-20,22,28.7,13.8,40,0.0,,310,9.4,16.7,1014.3,,25
2021-07-20,23,25.3,16.2,57,0.0,,50,5.4,16.7,1015.6,,25
2021-07-21,00,25.9,17.3,59,,,130,14.8,16.7,1016.3,,2
2021-07-21,01,26.1,16.4,55,0.0,,140,16.6,16.7,1016.0,,2
2021-07-21,02,24.5,16.5,61,0.0,,70,7.6,16.7,1016.0,,2
2021-07-21,03,22.9,17.1,70,,,80,5.4,16.7,1016.3,,2
2021-07-21,04,22.2,17.3,74,0.0,,130,3.6,14.8,1016.5,,1
2021-07-21,05,22.2,16.9,72,0.0,,150,5.4,13.0,1017.0,,1
2021-07-21,06,23.0,17.0,69,,0,120,3.6,13.0,1017.4,,1
2021-07-21,07,24.9,17.1,62,0.0,,110,7.6,14.8,1017.6,,1
2021-07-21,08,26.6,17.4,57,0.0,,100,5.4,14.8,1017.6,,1
2021-07-21,09,28.6,17.2,50,,,100,5.4,14.8,1017.1,,1
2021-07-21,10,31.1,16.3,41,0.0,,100,11.2,16.7,1016.5,,1
2021-07-21,11,32.5,15.9,37,0.0,,90,11.2,18.5,1015.9,,1
2021-07-21,12,34.1,15.6,33,,,100,14.8,22.2,1015.2,,1
2021-07-21,13,35.3,14.6,29,0.0,,100,16.6,24.1,1014.2,,1
2021-07-21,14,36.8,14.2,26,0.0,,100,16.6,25.9,1013.6,,1
2021-07-21,15,37.5,14.1,25,,,110,18.4,27.8,1012.7,,2
2021-07-21,16,38.1,14.0,24,0.0,,110,16.6,29.6,1012.3,,1
2021-07-21,17,37.7,12.4,22,0.0,,110,14.8,29.6,1012.2,,1
2021-07-21,18,37.3,12.0,22,,,110,13.0,27.8,1012.0,,1
2021-07-21,19,35.5,14.2,28,0.0,,120,20.5,25.9,1012.2,,1
2021-07-21,20,33.8,16.7,36,0.0,,120,18.4,25.9,1012.9,,1
2021-07-21,21,31.7,18.0,44,,,110,18.4,25.9,1013.8,,2
2021-07-21,22,30.1,18.2,49,0.0,,110,14.8,25.9,1014.1,,1
2021-07-21,23,28.8,18.0,52,0.0,,90,14.8,24.1,1014.4,,1
2021-07-22,00,27.6,17.2,53,,,110,13.0,22.2,1014.9,,1
2021-07-22,01,26.7,16.6,54,0.0,,110,16.6,20.4,1015.2,,1
2021-07-22,02,25.6,17.0,59,0.0,,120,14.8,18.5,1015.4,,1
2021-07-22,03,25.1,16.3,58,,,130,14.8,18.5,1015.6,,1
2021-07-22,04,24.4,16.1,60,0.0,,130,14.8,18.5,1015.9,,1
2021-07-22,05,23.8,16.1,62,0.0,,140,11.2,16.7,1016.4,,1
2021-07-22,06,24.2,16.7,63,,0,110,11.2,16.7,1016.7,,1
2021-07-22,07,25.7,16.8,58,0.0,,110,13.0,18.5,1017.0,,1
2021-07-22,08,27.3,17.2,54,0.0,,100,11.2,18.5,1016.9,,1
2021-07-22,09,28.9,16.8,48,,,100,11.2,22.2,1016.4,,1
2021-07-22,10,31.2,16.0,40,0.0,,120,13.0,25.9,1015.8,,1
2021-07-22,11,33.6,15.1,33,0.0,,100,14.8,25.9,1014.9,,1
2021-07-22,12,35.7,12.0,24,,,100,14.8,27.8,1013.8,,1
2021-07-22,13,37.3,13.4,24,0.0,,100,16.6,29.6,1012.6,,1
2021-07-22,14,38.7,11.0,19,0.0,,110,13.0,29.6,1011.9,,1
2021-07-22,15,39.7,11.0,18,,,110,11.2,33.3,1011.0,,1
2021-07-22,16,39.7,11.0,18,,,100,16.6,29.6,1010.0,,1
2021-07-22,17,39.6,10.9,18,0.0,,110,16.6,31.5,1009.3,,1
2021-07-22,18,38.4,12.9,22,,,120,20.5,29.6,1009.2,,1
2021-07-22,19,36.2,13.7,26,0.0,,110,18.4,27.8,1009.6,,1
2021-07-22,20,34.1,12.5,27,0.0,,110,16.6,27.8,1010.0,,1
2021-07-22,21,32.2,12.9,31,,,110,16.6,25.9,1010.8,,1
2021-07-22,22,30.2,13.1,35,0.0,,90,9.4,25.9,1011.3,,1
2021-07-22,23,28.3,13.4,40,0.0,,110,11.2,24.1,1011.8,,1
2021-07-23,00,26.4,13.9,46,,,90,7.6,22.2,1012.3,,1
2021-07-23,01,25.1,13.3,48,0.0,,90,3.6,22.2,1012.5,,1
2021-07-23,02,23.6,14.3,56,0.0,,110,9.4,20.4,1012.3,,1
2021-07-23,03,23.2,13.9,56,,,110,9.4,22.2,1012.1,,1
2021-07-23,04,22.6,12.8,54,0.0,,110,7.6,20.4,1012.0,,1
2021-07-23,05,22.2,13.3,57,0.0,,110,7.6,18.5,1011.7,,1
2021-07-23,06,22.9,13.7,56,,0,100,7.6,18.5,1012.0,,1
2021-07-23,07,26.3,13.1,44,0.0,,100,11.2,22.2,1011.7,,2
2021-07-23,08,27.9,13.1,40,0.0,,110,14.8,25.9,1011.3,,2
2021-07-23,09,29.8,12.7,35,,,120,18.4,25.9,1010.7,,2
2021-07-23,10,30.9,12.8,33,0.0,,100,14.8,31.5,1009.9,,2
2021-07-23,11,32.9,12.5,29,0.0,,110,16.6,29.6,1008.8,,2
2021-07-23,12,35.5,11.8,24,,,110,16.6,29.6,1008.1,,2
2021-07-23,13,37.6,12.3,22,0.0,,100,14.8,29.6,1007.0,,2
2021-07-23,14,38.2,11.3,20,0.0,,90,13.0,33.3,1006.4,,2
2021-07-23,15,39.0,12.0,20,,,60,7.6,33.3,1005.5,,2
2021-07-23,16,38.5,12.3,21,0.0,,80,9.4,31.5,1004.9,,3
2021-07-23,17,36.7,15.8,29,0.0,,100,13.0,29.6,1004.3,,3
2021-07-23,18,35.1,16.9,34,,,80,7.6,31.5,1004.7,,3
2021-07-23,19,33.7,17.0,37,0.0,,330,7.6,33.3,1005.6,,2
2021-07-23,20,28.9,14.0,40,0.0,,300,37.1,38.9,1007.6,,2
2021-07-23,21,26.3,13.8,46,,,310,29.5,40.8,1009.3,,2
2021-07-23,22,24.9,13.8,50,0.0,,300,31.7,35.2,1010.1,,2
2021-07-23,23,23.5,13.7,54,0.0,,300,35.3,33.3,1010.5,,2
2021-07-24,00,22.6,13.7,57,,,310,20.5,35.2,1010.7,,2
2021-07-24,01,21.0,13.9,64,,,280,16.6,33.3,1011.0,,2
2021-07-24,02,21.1,12.8,59,0.0,,300,22.3,31.5,1010.7,,2
2021-07-24,03,20.5,12.2,59,,,290,20.5,35.2,1011.0,,2
2021-07-24,04,19.8,12.1,61,0.0,,300,13.0,33.3,1011.0,,2
2021-07-24,05,19.7,12.7,64,0.0,,300,16.6,29.6,1011.4,,2
2021-07-24,06,19.6,12.6,64,,0,300,18.4,31.5,1011.3,,2
2021-07-24,07,20.9,12.1,57,0.0,,310,29.5,33.3,1011.4,,2
2021-07-24,08,22.3,11.4,50,0.0,,300,31.7,33.3,1011.6,,2
2021-07-24,09,22.4,11.5,50,,,310,25.9,33.3,1011.7,,2
2021-07-24,10,24.5,11.5,44,0.0,,310,20.5,38.9,1011.4,,2
2021-07-24,11,26.1,11.1,39,0.0,,310,20.5,35.2,1010.7,,2
2021-07-24,12,27.3,10.5,35,,,320,18.4,31.5,1010.2,,2
2021-07-24,13,28.9,10.1,31,0.0,,330,13.0,31.5,1009.4,,2
2021-07-24,14,30.4,9.9,28,0.0,,340,11.2,33.3,1008.9,,2
2021-07-24,15,31.8,8.7,24,,,10,11.2,33.3,1008.1,,2
2021-07-24,16,31.4,9.6,26,0.0,,330,18.4,29.6,1007.6,,2
2021-07-24,17,31.7,9.3,25,0.0,,340,14.8,31.5,1007.3,,2
2021-07-24,18,30.9,9.2,26,,,340,13.0,35.2,1007.4,,2
2021-07-24,19,29.0,11.1,33,0.0,,320,14.8,35.2,1008.1,,2
2021-07-24,20,27.1,11.2,37,0.0,,310,14.8,35.2,1009.3,,2
2021-07-24,21,25.8,11.2,40,,,300,18.4,37.0,1010.6,,2
2021-07-24,22,24.2,11.2,44,0.0,,320,22.3,33.3,1011.4,,2
2021-07-24,23,22.7,12.6,53,0.0,,310,22.3,29.6,1011.9,,2
2021-07-25,00,21.6,11.6,53,,,310,29.5,33.3,1012.1,,2
2021-07-25,01,20.0,12.0,60,,,280,24.1,31.5,1012.0,,2
2021-07-25,02,19.9,11.7,59,0.0,,300,27.7,31.5,1012.0,,2
2021-07-25,03,19.4,11.7,61,,,300,24.1,33.3,1012.1,,1
2021-07-25,04,19.0,11.8,63,0.0,,300,22.3,31.5,1012.1,,1
2021-07-25,05,19.2,12.0,63,0.0,,300,22.3,27.8,1012.1,,1
2021-07-25,06,19.4,11.9,62,,0,300,20.5,27.8,1012.3,,1
2021-07-25,07,20.5,12.7,61,0.0,,310,25.9,29.6,1012.6,,1
2021-07-25,08,21.5,13.2,59,0.0,,300,29.5,31.5,1012.7,,2
2021-07-25,09,22.8,13.3,55,,,320,25.9,31.5,1012.4,,2
2021-07-25,10,23.6,13.2,52,0.0,,310,20.5,33.3,1012.1,,2
2021-07-25,11,25.0,13.2,48,0.0,,320,20.5,29.6,1011.6,,2
2021-07-25,12,26.0,12.8,44,,,320,18.4,25.9,1011.2,,2
2021-07-25,13,27.7,13.3,41,0.0,,330,16.6,27.8,1010.1,,2
2021-07-25,14,28.7,12.6,37,0.0,,320,16.6,27.8,1009.5,,2
2021-07-25,15,30.5,11.5,31,,,330,9.4,24.1,1008.5,,2
2021-07-25,16,30.4,11.9,32,0.0,,310,18.4,24.1,1008.0,,2
2021-07-25,17,29.6,13.0,36,0.0,,320,24.1,27.8,1007.8,,2
2021-07-25,18,28.3,12.6,38,,,320,25.9,31.5,1008.1,,2
2021-07-25,19,27.0,12.6,41,0.0,,320,22.3,35.2,1009.4,,2
2021-07-25,20,25.4,12.6,45,0.0,,310,22.3,37.0,1010.5,,2
2021-07-25,21,24.6,12.2,46,,,310,29.5,38.9,1011.4,,2
2021-07-25,22,22.3,14.4,61,,,310,25.9,37.0,1012.2,,2
2021-07-25,23,21.7,13.1,58,0.0,,310,35.3,33.3,1012.8,,2
2021-07-26,00,21.0,12.9,60,,,300,37.1,35.2,1012.7,,2
2021-07-26,01,20.3,12.5,61,0.0,,300,35.3,33.3,1012.8,,2
2021-07-26,02,20.0,12.3,61,0.0,,300,33.5,31.5,1013.3,,2
2021-07-26,03,20.0,12.5,62,,,300,35.3,33.3,1013.6,,2
2021-07-26,04,18.4,14.5,78,0.2,,290,22.3,31.5,1014.1,,2
2021-07-26,05,18.3,13.8,75,,,290,20.5,27.8,1014.8,,2
2021-07-26,06,17.9,14.8,82,,0,290,18.4,27.8,1015.0,,2
2021-07-26,07,18.5,14.0,75,,,300,20.5,31.5,1014.9,,2
2021-07-26,08,20.6,12.8,61,,,310,25.9,33.3,1014.8,,2
2021-07-26,09,22.4,12.4,53,,,310,27.7,33.3,1014.7,,2
2021-07-26,10,23.9,11.6,46,0.0,,310,25.9,37.0,1014.7,,2
2021-07-26,11,25.2,11.4,42,0.0,,310,20.5,33.3,1014.9,,2
2021-07-26,12,26.4,11.3,39,,,300,20.5,29.6,1014.4,,2
2021-07-26,13,27.4,10.6,35,0.0,,310,22.3,31.5,1013.9,,2
2021-07-26,14,28.6,9.8,31,0.0,,300,25.9,33.3,1013.3,,2
2021-07-26,15,29.3,9.4,29,,,300,24.1,31.5,1012.6,,2
2021-07-26,16,29.5,9.6,29,0.0,,320,20.5,33.3,1012.1,,1
2021-07-26,17,29.7,9.8,29,0.0,,320,18.4,33.3,1011.9,,1
2021-07-26,18,29.3,10.4,31,,,320,16.6,33.3,1012.2,,1
2021-07-26,19,28.0,10.7,34,0.0,,310,22.3,31.5,1012.9,,1
2021-07-26,20,26.8,10.9,37,0.0,,300,14.8,29.6,1013.6,,1
2021-07-26,21,25.1,11.3,42,,,290,14.8,29.6,1014.7,,1
2021-07-26,22,23.7,12.4,49,0.0,,320,18.4,25.9,1015.3,,1
2021-07-26,23,22.2,12.7,55,0.0,,320,13.0,22.2,1015.8,,1
2021-07-27,00,21.0,12.7,59,,,290,16.6,24.1,1015.9,,1
2021-07-27,01,20.0,12.3,61,0.0,,280,9.4,22.2,1015.8,,1
2021-07-27,02,19.8,12.1,61,0.0,,290,9.4,20.4,1015.7,,1
2021-07-27,03,19.6,11.9,61,,,290,14.8,18.5,1015.3,,1
2021-07-27,04,19.3,11.8,62,0.0,,310,9.4,16.7,1015.5,,1
2021-07-27,05,18.5,11.6,64,0.0,,280,3.6,14.8,1015.4,,1
2021-07-27,06,19.0,12.3,65,,0,130,1.8,11.1,1015.4,,2
2021-07-27,07,20.1,12.8,63,0.0,,40,3.6,13.0,1015.4,,2
2021-07-27,08,21.8,13.2,58,0.0,,110,7.6,16.7,1015.1,,2
2021-07-27,09,24.2,13.4,51,,,120,11.2,22.2,1014.3,,2
2021-07-27,10,26.8,13.2,43,0.0,,100,14.8,25.9,1013.8,,2
2021-07-27,11,28.5,13.6,40,0.0,,120,20.5,25.9,1012.9,,2
2021-07-27,12,30.7,13.9,36,,,100,18.4,27.8,1011.6,,2
2021-07-27,13,32.2,12.9,31,0.0,,100,20.5,29.6,1010.4,,2
2021-07-27,14,32.4,13.1,31,0.0,,90,16.6,29.6,1009.7,,2
2021-07-27,15,33.0,13.1,30,,,90,18.4,31.5,1009.0,,2
2021-07-27,16,33.1,13.2,30,0.0,,90,16.6,29.6,1008.3,,3
2021-07-27,17,33.8,13.3,29,0.0,,100,16.6,29.6,1007.7,,3
2021-07-27,18,33.0,13.1,30,,,110,16.6,25.9,1007.7,,2
2021-07-27,19,31.0,14.6,37,0.0,,120,20.5,25.9,1008.3,,2
2021-07-27,20,25.2,14.0,50,0.0,,310,40.7,25.9,1010.9,,2
2021-07-27,21,23.1,14.4,58,,,300,38.9,31.5,1012.1,,2
2021-07-27,22,22.1,14.2,61,0.0,,310,35.3,31.5,1012.8,,2
2021-07-27,23,21.3,14.0,63,0.0,,300,35.3,31.5,1013.7,,2
2021-07-28,00,21.2,12.9,59,,,300,37.1,35.2,1014.2,,2
2021-07-28,01,20.4,12.9,62,0.0,,310,35.3,31.5,1014.7,,2
2021-07-28,02,20.0,13.0,64,0.0,,310,31.7,31.5,1014.7,,2
2021-07-28,03,19.8,12.6,63,,,310,25.9,35.2,1014.9,,2
2021-07-28,04,19.5,12.5,64,0.0,,300,22.3,33.3,1015.0,,2
2021-07-28,05,19.4,12.4,64,0.0,,310,29.5,29.6,1015.1,,2
2021-07-28,06,19.3,12.3,64,,0,310,22.3,29.6,1015.5,,2
2021-07-28,07,19.8,12.1,61,0.0,,310,24.1,31.5,1015.8,,2
2021-07-28,08,21.2,12.3,57,0.0,,320,22.3,29.6,1016.0,,2
2021-07-28,09,22.3,12.8,55,,,310,20.5,27.8,1015.8,,2
2021-07-28,10,23.8,13.1,51,0.0,,310,13.0,31.5,1015.6,,2
2021-07-28,11,25.8,14.0,48,0.0,,320,7.6,27.8,1015.0,,2
2021-07-28,12,27.4,14.8,46,,,300,7.6,20.4,1014.7,,1
2021-07-28,13,29.4,15.2,42,0.0,,190,5.4,22.2,1013.9,,1
2021-07-28,14,30.4,15.3,40,0.0,,100,5.4,22.2,1013.1,,1
2021-07-28,15,31.6,15.6,38,,,110,9.4,20.4,1012.4,,1
2021-07-28,16,32.3,16.2,38,0.0,,120,9.4,20.4,1011.6,,1
2021-07-28,17,32.3,15.8,37,0.0,,100,9.4,22.2,1011.2,,1
2021-07-28,18,32.3,15.3,36,,,100,7.6,22.2,1011.1,,1
2021-07-28,19,31.8,15.3,37,0.0,,60,3.6,24.1,1011.5,,1
2021-07-28,20,29.6,16.4,45,0.0,,350,7.6,24.1,1012.5,,1
2021-07-28,21,27.3,15.0,47,,,310,24.1,25.9,1013.6,,1
2021-07-28,22,24.0,14.1,54,,,280,20.5,25.9,1015.0,,1
2021-07-28,23,22.9,13.9,57,0.0,,310,24.1,25.9,1015.3,,1
2021-07-29,00,21.8,13.7,60,,,310,27.7,27.8,1015.4,,1
2021-07-29,01,20.7,13.4,63,0.0,,310,24.1,25.9,1015.5,,1
2021-07-29,02,20.0,13.5,66,0.0,,310,20.5,25.9,1015.5,,1
2021-07-29,03,20.0,13.2,65,,,300,22.3,25.9,1015.4,,1
2021-07-29,04,20.4,13.4,64,0.0,,300,16.6,24.1,1015.5,,2
2021-07-29,05,20.4,13.1,63,0.0,,300,16.6,20.4,1015.5,,2
2021-07-29,06,20.3,13.0,63,,0,300,18.4,20.4,1015.5,,2
2021-07-29,07,21.0,12.9,60,0.0,,300,14.8,18.5,1015.6,,2
2021-07-29,08,21.3,13.5,61,0.0,,320,9.4,16.7,1015.7,,2
2021-07-29,09,23.2,14.5,58,,,40,3.6,14.8,1015.1,,2
2021-07-29,10,25.5,17.2,60,0.0,,130,9.4,16.7,1014.4,,3
2021-07-29,11,27.3,18.0,57,0.0,,120,16.6,18.5,1013.4,,2
2021-07-29,12,30.0,17.8,48,,,110,16.6,24.1,1012.2,,2
2021-07-29,13,32.4,16.7,39,0.0,,120,18.4,25.9,1010.8,,2
2021-07-29,14,33.9,16.7,36,0.0,,100,16.6,29.6,1009.7,,2
2021-07-29,15,35.0,16.3,33,,,120,20.5,31.5,1008.4,,2
2021-07-29,16,36.1,16.3,31,0.0,,120,22.3,31.5,1007.5,,1
2021-07-29,17,35.7,16.9,33,0.0,,110,22.3,31.5,1007.0,,2
2021-07-29,18,34.5,17.7,37,,,120,22.3,31.5,1006.9,,2
